objectId,coord_ra,coord_dec,ebv,u_psfMag,u_psfMagErr,g_psfMag,g_psfMagErr,r_psfMag,r_psfMagErr,i_psfMag,i_psfMagErr,z_psfMag,z_psfMagErr,y_psfMag,y_psfMagErr,u_psfMag0,g_psfMag0,r_psfMag0,i_psfMag0,ug,gr,gi,ri,gi_sdss,gr_sdss,u_sdss,log_teff,feh
609780833707901996,52.86419456606399,-28.542538580507678,0.007771470118314028,25.09320068359375,0.5197290182113647,23.335800170898438,0.014899300411343575,22.605899810791016,0.011560400016605854,22.326499938964844,0.0104027995839715,22.267900466918945,0.02477020025253296,22.194900512695312,0.14720900356769562,25.056230107495082,23.307352188162874,22.584906211587004,22.310539982317035,1.7488779193322088,0.7224459765758695,0.9968122058458384,0.2743662292699689,1.0666049992258178,0.8042497098586704,25.190441142117248,3.6596780765973107,-1.1677442364208677
609780833707901696,52.75167147135816,-28.5473450630103,0.008455369621515274,23.759199142456055,0.20215600728988647,21.154699325561523,0.003199530066922307,19.92770004272461,0.0025083599612116814,18.695100784301758,0.0009120259783230722,18.155000686645508,0.0012361500412225723,,,23.718975107456817,21.12374788325348,19.904858979418254,18.677736330659638,2.595227224203338,1.218888903835225,2.4460115525938413,1.2271226487586162,2.6100023035124407,1.3582800166801112,23.88926815783042,,
609780833707903417,52.878528554981074,-28.517278255507136,0.007323389872908592,22.97800064086914,0.07045809924602509,21.729000091552734,0.003139799926429987,21.2716007232666,0.003165659960359335,21.08810043334961,0.003270690096542239,21.052099227905273,0.007536939810961485,21.009899139404297,0.03709140047430992,22.943161680096644,21.702192336327716,21.25181755361325,21.07306068113964,1.2409693437689278,0.45037478271446574,0.6291316551880755,0.17875687247360972,0.6750252127753004,0.5006182575093439,23.110304220592795,3.739836780017533,-0.6134292113991124
609780833707903538,52.81316416447792,-28.516917430968423,0.007610879838466644,24.678699493408203,0.34705600142478943,22.038700103759766,0.004624989815056324,20.703100204467773,0.002328990027308464,18.960100173950195,0.0007693059742450714,18.130699157714844,0.0009026820189319551,17.72410011291504,0.002644879976287484,24.642492880249804,22.01083997241384,20.682540418676133,18.94447001512254,2.6316529078359636,1.3282995537377076,3.0663699572913004,1.7380704035535928,3.2706840045152346,1.4803823019712816,24.90911520549353,,
609780833707903478,52.89412532661027,-28.515178891198865,0.007171459961682558,23.51059913635254,0.11729399859905243,22.942800521850586,0.008699829690158367,22.531200408935547,0.008552580140531063,22.353599548339844,0.009443859569728374,22.309200286865234,0.02154890075325966,22.247800827026367,0.11456199735403061,23.476482939260418,22.916548916160437,22.511827657853562,22.33887180849816,0.5599340230999807,0.4047212583068749,0.5776771076622786,0.17295584935540376,0.6202261196603267,0.4496689242704724,23.649592717554434,,
609780833707903745,52.815111894667055,-28.512758446966735,0.007575159892439842,23.101900100708008,0.08256039768457413,20.656099319458008,0.0016029899707064033,19.475099563598633,0.0010032099671661854,18.953699111938477,0.0007540480000898242,18.711599349975586,0.0012618900509551167,18.575000762939453,0.005810900125652552,23.065863415113213,20.628369943347888,19.45463627051932,18.938142309732076,2.4374934717653254,1.1737336728285683,1.6902276336158124,0.5164939607872441,1.80509242980084,1.3078867788766824,23.184322485025604,,
609780833707903816,52.75833647351898,-28.512316978172617,0.008451869711279869,19.733699798583984,0.006515310145914555,17.689199447631836,0.00031966099049896,16.86210060119629,0.0003087719960603863,16.56719970703125,0.00025307200849056244,16.44409942626953,0.0003402029979042709,16.36440086364746,0.001459790044464171,19.69349241342007,17.658260816977755,16.839268992434775,16.54984244101448,2.0352315964423155,0.8189918245429801,1.108418375963275,0.28942655142029494,1.1854655704008878,0.9119948761899659,19.821077336894025,,
609780833707903647,52.84617827506313,-28.512775908509177,0.007389760110527277,23.49449920654297,0.10898300260305405,21.862300872802734,0.003791519906371832,21.334699630737305,0.0030767000280320644,21.015100479125977,0.00324503006413579,20.849199295043945,0.006812119856476784,20.797000885009766,0.032245900481939316,23.459344508093658,21.835250164913006,21.314737170660592,20.999924425019586,1.6240943431806514,0.5205129942524138,0.8353257398934204,0.3148127456410066,0.8946219129864927,0.5788925015856938,23.60592141881302,3.7191723795813765,-0.6551347035613113
609780833707902693,52.75531865649725,-28.529535753301474,0.008432780392467976,24.440399169921875,0.3578149974346161,25.288400650024414,0.10061799734830856,24.166400909423828,0.0696529969573021,23.954299926757812,0.05712540075182915,24.077699661254883,0.16549600660800934,22.854799270629883,0.6180030107498169,24.400282596805496,25.257531897090214,24.143620867933645,23.936981863709853,-0.8572493002847175,1.1139110291565686,1.3205500333803606,0.206639004223792,1.4113857855500838,1.2411247085387307,24.519599691008104,,
609780833707902688,52.74726634975362,-28.530367132841263,0.008555869571864605,25.234100341796875,0.8252900242805481,25.162200927734375,0.0911078006029129,23.89240074157715,0.054106198251247406,22.265499114990234,0.013845999725162983,21.52079963684082,0.018366599455475807,,,25.193398206643387,25.13088159868046,23.86928819094014,22.24792826862881,0.06251660796292668,1.261593407740321,2.8829533300516488,1.6213599223113278,3.075345296505006,1.4059382430381984,25.42649062117859,,
609780833707902682,52.73823705045789,-28.52359652689152,0.008741430006921291,20.61400032043457,0.013574600219726562,19.67609977722168,0.0010534200118854642,19.22369956970215,0.001259880024008453,19.050800323486328,0.0010472399881109595,18.975500106811523,0.0020519800018519163,18.952299118041992,0.01271789986640215,20.572415433873598,19.64410119186586,19.200085752079307,19.032848399097976,0.9283142420077368,0.4440154397865541,0.6112527927678855,0.16723735298133136,0.655984224297798,0.49352123080179444,20.74159358619216,3.741710395068326,-1.454999320656093
609780833707903083,52.76584104630796,-28.522673080195244,0.008302389644086361,24.58970069885254,0.3994249999523163,23.463699340820312,0.0166873000562191,22.479000091552734,0.012609699741005898,22.095399856567383,0.010366399772465229,21.917999267578125,0.021779099479317665,22.11720085144043,0.18246600031852722,24.550204422927326,23.433307891884247,22.456572283432784,22.078349571772414,1.1168965310430785,0.9767356084514631,1.3549583201118338,0.3782227116603707,1.4480306109191028,1.0880369390318327,24.668714884567994,,
609780833707902985,52.886457956399994,-28.523663816972668,0.007353039924055338,24.858699798583984,0.3904210031032562,22.809900283813477,0.008268630132079124,21.505699157714844,0.0037006300408393145,20.065000534057617,0.0014612700324505568,19.44379997253418,0.0018892299849539995,19.136499404907227,0.00748354010283947,24.823719786059943,22.782983992606166,21.4858358923678,20.049899890726184,2.040735793453777,1.297148100238367,2.7330841018799816,1.4359360016416147,2.91573456850218,1.4456172798660176,25.032561807099782,,
609780833707902953,52.7854755205376,-28.52530332193738,0.008013109676539898,24.54599952697754,0.30494099855422974,24.349899291992188,0.035424601286649704,24.1466007232666,0.058358099311590195,24.086999893188477,0.05669869855046272,23.460800170898438,0.09139840304851532,23.611299514770508,0.6023799777030945,24.507879418867574,24.32056677159824,24.124954366738685,24.07054369106652,0.1873126472693336,0.19561240485955622,0.2500230805317223,0.054410675672166064,0.27127458076628425,0.21630344382326475,24.726813214475797,,
609780833707899805,52.854557964153386,-28.58058510027007,0.008510650135576725,21.731399536132812,0.035770200192928314,21.598600387573242,0.003869989886879921,21.581199645996094,0.008444000035524368,21.275699615478516,0.006083449814468622,21.32670021057129,0.014258000068366528,21.361099243164062,0.0909465029835701,21.690912519687238,21.567446587270418,21.558209249688602,21.258221634460693,0.12346593241682058,0.009237337581815552,0.30922495280972484,0.2999876152279093,0.33432457474235694,0.008308868741306158,21.900565393248506,,
609780833707899743,52.73267054522553,-28.582376485569174,0.008751800283789635,27.190799713134766,8.461119651794434,22.92009925842285,0.02136250026524067,21.64929962158203,0.01133629959076643,20.73150062561035,0.004873089957982302,20.330699920654297,0.0092848502099514,,,27.149165492907926,22.888062711979515,21.62565779002709,20.713527404200107,4.261102780928411,1.2624049219524238,2.174535307779408,0.912130385826984,2.320880102785069,1.406843892898905,27.292556753515377,,
609780833707899734,52.84322760458656,-28.582018942250343,0.008507720194756985,,,24.29560089111328,0.044162601232528687,22.95509910583496,0.02983500063419342,21.65530014038086,0.00806856993585825,21.03219985961914,0.012398499995470047,20.619400024414062,0.046314600855112076,,24.264457816053504,22.932116624375283,21.637828176465046,,1.3323411916782213,2.626629639588458,1.2942884479102368,2.8023605661617075,1.484892769912895,,,
609780833707899614,52.77847190331131,-28.583873404501986,0.008516419678926468,20.798999786376953,0.0263093002140522,18.813800811767578,0.0008958150283433497,17.930599212646484,0.0010395300341770053,17.579299926757812,0.0005466089933179319,17.395200729370117,0.0008093219948932528,,,20.758485322956968,18.78262589166797,17.907593230680316,17.561810097060093,1.975859431288999,0.8750326609876531,1.2208157946078764,0.3457831336202233,1.3051688212573882,0.9745364496622209,20.880983336267192,3.6147223772891737,-2.511338548536706
609780833707899873,52.88499359226424,-28.579922326034872,0.008432510308921337,26.209999084472656,1.8435300588607788,25.24169921875,0.09338860213756561,23.87470054626465,0.05086649954319,22.68199920654297,0.017769400030374527,22.187700271606445,0.026552999392151833,21.84589958190918,0.14138099551200867,26.169883796202537,25.21083145447457,23.851921234369463,22.664681698154762,0.9590523417279684,1.3589102201051055,2.5461497563198066,1.187239536214701,2.716649490480594,1.5145438056372977,26.352444393630403,,
609780833707900988,52.88970426107037,-28.55741134453262,0.007924390025436878,,,22.70359992980957,0.008827869780361652,21.219999313354492,0.0035550598986446857,20.53179931640625,0.002374849980697036,20.244300842285156,0.003965199925005436,20.0487003326416,0.02366429939866066,,22.67459217359337,21.198592621236067,20.51552531427527,,1.4759995523573046,2.159066859318102,0.6830673069607975,2.3044062051737786,1.645215500430752,,,
609780833707901096,52.76694282018332,-28.544903767281085,0.00829135999083519,20.111600875854492,0.00877137016505003,18.115100860595703,0.00044707898632623255,17.32939910888672,0.0005534020019695163,17.05780029296875,0.00036074398667551577,16.943099975585938,0.0004600939864758402,,,20.072157070392223,18.084749786438216,17.307001095917002,17.040772659330518,1.9874072839540062,0.7777486905212143,1.0439771271076985,0.2662284365864842,1.1168356403696988,0.8659675386216752,20.20337642122876,3.6433845698038776,-1.3688919511770479
609780833707900856,52.82616742127613,-28.562692794082125,0.008137940429151058,24.56220054626465,0.34407100081443787,22.5132999420166,0.007745020091533661,21.14259910583496,0.005058960057795048,19.488399505615234,0.001309140003286302,18.733699798583984,0.0015562899643555284,18.366100311279297,0.006337699946016073,24.52348659107445,22.483510470358468,21.120615535530405,19.471686943580718,2.039976120715984,1.3628949348280628,3.01182352677775,1.6489285919496872,3.2125920560183037,1.5189907472681181,24.779694574189598,,
609780833707901358,52.886436320864384,-28.553732431051948,0.007871639914810658,24.13960075378418,0.23602500557899475,22.40180015563965,0.006719119846820831,21.137399673461914,0.0033843000419437885,20.407499313354492,0.002135270042344928,20.072599411010742,0.0034308000467717648,19.922199249267578,0.02110240049660206,24.102153648145052,22.372985494708328,21.11613547879424,20.391333642011116,1.7291681534367243,1.256850015914086,1.9816518526972118,0.7248018367831257,2.11545922312253,1.4006446177601202,24.23207396854098,,
609780833707900302,52.883885252026076,-28.566882052181768,0.008146340027451515,20.03820037841797,0.00770448986440897,19.154800415039062,0.0007129519945010543,18.82069969177246,0.0007981390226632357,18.69700050354004,0.0006987890228629112,18.67009925842285,0.0011893799528479576,18.669700622558594,0.008202879689633846,19.999446464509095,19.124980196093247,18.798693431063448,18.680270691587207,0.8744662684158477,0.32628676502979914,0.4447095045060401,0.11842273947624093,0.4786156222989327,0.3621360297732559,20.18952153187801,3.7763960881398604,-1.5687468978385817
609780833707900273,52.80138215871871,-28.57224053725903,0.008288020268082619,22.267000198364258,0.052624501287937164,19.68709945678711,0.001160650048404932,18.27899932861328,0.0010996500495821238,17.487499237060547,0.00047050201101228595,17.12809944152832,0.000615484023001045,16.94930076599121,0.0026061900425702333,22.227572280690563,19.656760607906662,18.256610337463098,17.470478462077054,2.5708116727839005,1.4001502704435644,2.1862821458296082,0.7861318753860438,2.3333904853085325,1.5605677018150181,22.3719353748252,,
609780833707900760,52.88084826997393,-28.562991560878643,0.008079320192337036,20.730300903320312,0.013606400229036808,18.202999114990234,0.000433737994171679,17.037799835205078,0.00032550201285630465,16.52280044555664,0.00022126399562694132,16.30229949951172,0.00027300999499857426,16.177099227905273,0.0012968200026080012,20.69186581736503,18.17342422660392,17.01597461972119,16.506208269552566,2.5184415907611104,1.1574496068827287,1.6672159570513543,0.5097663501686256,1.780584994259692,1.2897137612811254,20.809875723600314,,
609780833707900554,52.89326078783115,-28.564650829744362,0.008051370270550251,23.419599533081055,0.13653500378131866,21.982200622558594,0.004715169779956341,21.31170082092285,0.003908379934728146,21.035600662231445,0.0035443101078271866,20.912099838256836,0.00728598004207015,20.983999252319336,0.06392239779233932,23.381297410991635,21.952728046718086,21.289951108457934,21.01906588586132,1.4285693642735495,0.6627769382601514,0.9336621608567661,0.27088522259661474,0.9993502013124559,0.737659063098329,23.519952953035926,3.677258007342041,-1.2207980759772692
609781520902670574,52.82636722899359,-28.411518371793843,0.007934319786727428,19.99139976501465,0.004487270023673773,17.870399475097656,0.000234599006944336,17.00349998474121,0.00015152500418480486,16.68720054626465,0.00016519300697837025,16.548799514770508,0.00020927199511788785,16.46139907836914,0.0007352199754677713,19.953654477572172,17.841355370330483,16.982066468685286,16.670906151780958,2.1122991072416895,0.859288901645197,1.1704492185495248,0.31116031690432777,1.2515284177552437,0.9569664142360399,20.078235164122464,,
609781520902670539,52.802102891629445,-28.410462886009142,0.007940310053527355,24.470600128173828,0.2153100073337555,22.031200408935547,0.0035598399117588997,20.730600357055664,0.0013747599441558123,19.454599380493164,0.000799809000454843,18.895299911499023,0.0010079300263896585,18.620399475097656,0.003727569943293929,24.432826343727413,22.002134376398732,20.709150659085843,19.43829268403868,2.4306919673286806,1.2929837173128895,2.5638416923600538,1.2708579750471642,2.735491402363457,1.4409698285211847,24.617685644873756,,
609781520902670637,52.74539786165374,-28.410208283481445,0.008539590053260326,21.622800827026367,0.018154000863432884,21.1825008392334,0.0021514699328690767,21.02090072631836,0.001999109983444214,20.999399185180664,0.002835530089214444,21.0314998626709,0.007436130195856094,21.12310028076172,0.03801929950714111,21.582176137088812,21.15124110243901,20.99783215264885,20.981861771414003,0.4309350346498029,0.1534089497901583,0.1693793310250058,0.01597038123484751,0.18538898754163116,0.16920438796581666,21.814462735072055,,
609781520902670683,52.819745466092414,-28.4096600078488,0.007874099537730217,26.933700561523438,1.9669500589370728,23.25860023498535,0.009949659928679466,21.90690040588379,0.0032948199659585953,20.252700805664062,0.0014044999843463302,19.505399703979492,0.001568080042488873,19.129199981689453,0.00573460990563035,26.89624175492234,23.229776570440904,21.88562956686994,20.236530083091694,3.666465184481435,1.3441470035709635,2.993246487349211,1.6490994837782473,3.1928075090269092,1.4980680559851953,27.148988474995082,,
609781520902670257,52.75462993634847,-28.41249893759417,0.00840592011809349,21.04400062561035,0.011287099681794643,18.588499069213867,0.00041879399213939905,17.505800247192383,0.00024267699336633086,17.075000762939453,0.00023586499446537346,16.87660026550293,0.0003227929992135614,16.773700714111328,0.0010022800415754318,21.004011832669754,18.55772864009872,17.48309276518273,17.05773786176023,2.446283192571034,1.074635874915991,1.4999907783384892,0.42535490342249815,1.6024901789304908,1.1972936364062459,21.120761860340096,,
609781520902670388,52.81209807893553,-28.412907966400105,0.007841209881007671,26.079599380493164,0.9525330066680908,24.373699188232422,0.02786879986524582,23.025100708007812,0.009033639915287495,21.838899612426758,0.005253179930150509,21.308799743652344,0.007646849844604731,21.068899154663086,0.03366060182452202,26.042297037152967,24.344995918461727,23.003918716053875,21.822796434023957,1.6973011186912395,1.3410772024078526,2.5221994844377704,1.1811222820299179,2.6911424509262254,1.4946421578871634,26.2218086212167,,
609781520902671162,52.8639126167533,-28.403209583645104,0.008514910005033016,22.965900421142578,0.04947730153799057,21.023000717163086,0.0012886100448668003,20.1875,0.0007878820179030299,19.855899810791016,0.0009472729871049523,19.70479965209961,0.0015731400344520807,19.613000869750977,0.008631070144474506,22.925393139570133,20.991831323325073,20.164498096218292,19.838413081450053,1.93356181624506,0.8273332271067808,1.1534182418750198,0.32608501476823903,1.2333904275968959,0.9213038814511674,23.050750376493603,3.6287757752968917,-1.9441552059368163
609781520902671012,52.78246731860369,-28.403798148669633,0.008151460438966751,23.99570083618164,0.13798899948596954,22.932199478149414,0.008117100223898888,22.206899642944336,0.004965969827026129,21.93899917602539,0.0057195499539375305,21.796100616455078,0.012588899582624435,21.787399291992188,0.06092840060591698,23.956922563359885,22.902360515597028,22.18487955012049,21.922258848488692,1.0545620477628574,0.7174809654765397,0.980101667108336,0.2626207016317963,1.0488082754703778,0.7987087574718184,24.092260797780803,,
609781520902671069,52.8880941656005,-28.39656669491946,0.008728270418941975,25.304000854492188,0.3857269883155823,23.557600021362305,0.010108400136232376,22.246999740600586,0.0037186199333518744,21.13949966430664,0.0024730199947953224,20.64539909362793,0.003435649909079075,20.4064998626709,0.015370899811387062,25.262478570957594,23.525649607552662,22.223421471865088,21.12157476523659,1.7368289634049319,1.3022281356875745,2.4040748423160707,1.1018467066284963,2.5653397070666153,1.4512865994273332,25.428009479622705,,
609781520902670939,52.82317867301855,-28.401619291163914,0.008071579970419407,20.55900001525879,0.006808519829064608,18.80139923095703,0.0003723400004673749,18.14150047302246,0.0002631579991430044,17.921100616455078,0.0003041710006073117,17.826000213623047,0.0004265320021659136,17.767200469970703,0.0018598600290715694,20.520601751225108,18.771852676167338,18.119696166724893,17.904524336234473,1.7487490750577699,0.6521565094424453,0.8673283399328646,0.21517183049041932,0.9287046820285008,0.725806664537769,20.664466992260795,3.680387040562029,-0.7537751415217997
609781520902670938,52.820973827138246,-28.401261732676975,0.008066889829933643,21.33329963684082,0.013061500154435635,19.131900787353516,0.0004417109885253012,18.167699813842773,0.00026767299277707934,17.791500091552734,0.0002855380007531494,17.608200073242188,0.0003664839896373451,17.498199462890625,0.0015062199672684073,21.294923684827015,19.102371401134704,18.14590817733973,17.774933443285633,2.1925522836923115,0.9564632237949731,1.327437957849071,0.37097473405409787,1.4187214251092604,1.0654129577551898,21.414067363432125,,
609781520902670848,52.890242984227164,-28.40812793377881,0.00847341027110815,24.27829933166504,0.1598840057849884,21.631799697875977,0.0020033500622957945,20.300399780273438,0.0008064219728112221,19.023700714111328,0.0005237219738774002,18.46649932861328,0.0005831380258314312,18.20549964904785,0.002409629989415407,24.237989473366156,21.600782216571403,20.277509982537023,19.00629921111033,2.6372072567947527,1.3232722340343805,2.594483005461072,1.2712107714266914,2.7681244008160415,1.4747718131823688,24.426923286452087,,
609781520902670905,52.84330356462512,-28.402604836065386,0.008299309760332108,24.507600784301758,0.2094230055809021,21.756500244140625,0.0023977700620889664,20.396900177001953,0.0009318049997091293,19.658700942993164,0.0008154709939844906,19.31760025024414,0.0012063999893143773,19.127399444580078,0.005446370225399733,24.468119160054407,21.72612006932368,20.374480688780828,19.641656983232,2.741999090730726,1.3516393805428528,2.084463086091681,0.732823705548828,2.2249531866876398,1.506429548685824,24.604636388033374,,
609781520902669513,52.77129256709599,-28.421980564645544,0.00818451028317213,22.850200653076172,0.050865400582551956,20.416900634765625,0.0012037999695166945,19.077699661254883,0.0005320829804986715,18.375900268554688,0.00046440798905678093,18.061100006103516,0.0006337299710139632,17.890199661254883,0.0020941600669175386,22.811265154946767,20.38694069106256,19.055590288645817,18.35909206787781,2.424324463884208,1.3313504024167422,2.027848623184749,0.6964982207680066,2.1646587836917575,1.4837870490970844,22.943984931724092,,
609781520902669523,52.802027300641804,-28.421232783315464,0.007888220250606537,21.279499053955078,0.013186699710786343,20.558399200439453,0.0012239799834787846,20.38010025024414,0.0010916800238192081,20.349700927734375,0.0015530800446867943,20.371299743652344,0.003508759895339608,20.390600204467773,0.01837100088596344,21.241973072047116,20.529523846087287,20.35879126599109,20.333501206020028,0.7124492259598298,0.17073258009619607,0.1960226400672589,0.025290059971062817,0.2137641116716307,0.18853755938735484,21.469757492305597,3.822226084321738,-2.5984326940219953
609781520902669574,52.7341820149622,-28.418912403373415,0.00866222009062767,27.47879981994629,3.744070053100586,23.245800018310547,0.012968399561941624,21.96579933166504,0.004591410048305988,20.718299865722656,0.0024001700803637505,20.150400161743164,0.0037099600303918123,19.921199798583984,0.013330300338566303,27.437591752210267,23.214091386116344,21.942399489160206,20.700510611564113,4.223500366093923,1.2716918969561384,2.5135807745522314,1.241888877596093,2.6819635248981264,1.4172081570030504,27.61602380703875,,
609781520902669117,52.90062150875934,-28.423082654002165,0.00797485001385212,17.69300079345703,0.0010825400240719318,16.604299545288086,0.0001144499983638525,16.174800872802734,9.509950177744031e-05,16.037200927734375,0.00011262400221312419,15.99779987335205,0.00014079500397201627,15.982199668884277,0.0005112260114401579,17.655062694896017,16.57510707693153,16.153257869695977,16.02082329794797,1.0799556179644867,0.4218492072355531,0.5542837789835602,0.1324345717480071,0.5953122246174916,0.4687837152748773,17.83099573131277,3.748241099167432,-0.8797112464449668
609781520902669001,52.73536292138161,-28.43058223832586,0.00866726040840149,26.473400115966797,1.5354100465774536,24.757200241088867,0.050724901258945465,23.252300262451172,0.014290600083768368,21.97260093688965,0.007192899938672781,21.3966007232666,0.010420399717986584,21.211599349975586,0.0449972003698349,26.432168070341266,24.725473158476557,23.228886804194158,21.954801331632545,1.7066949118647088,1.4965863542823996,2.770671826844012,1.2740854725616124,2.9557654955888726,1.668190371379158,26.646826289027448,,
609781520902669018,52.84092531318251,-28.429415364386273,0.007904020138084888,27.309499740600586,2.936429977416992,25.771699905395508,0.09466669708490372,25.362199783325195,0.07185240089893341,25.289899826049805,0.11010699719190598,24.38559913635254,0.12275499850511551,26.629199981689453,4.972620010375977,27.271898595186432,25.742766714505418,25.34084811776473,25.27366765673991,1.529131880681014,0.4019185967406891,0.46909905776550787,0.06718046102481878,0.5045904965202658,0.44654115396260907,27.458694973433236,,
609781520902669200,52.778936010338725,-28.4245484246159,0.008093070238828659,21.14349937438965,0.012400399893522263,19.917999267578125,0.0008476409711875021,19.286800384521484,0.0005977430264465511,19.006799697875977,0.0006688109715469182,18.89430046081543,0.0010885499650612473,18.83989906311035,0.004335970152169466,21.104998876468233,19.88837404623302,19.264938025104634,18.990179283952617,1.2166248302352116,0.6234360211283878,0.8981947622804043,0.2747587411520165,0.9615774218286305,0.6937545995792809,21.24637097346264,3.6888487857110697,-1.248920696339514
609781520902670126,52.90718948456276,-28.41585763511854,0.008088800124824047,18.558399200439453,0.0016539000207558274,17.528400421142578,0.00017124900477938354,17.1023006439209,0.0001380869944114238,16.95319938659668,0.0001664949959376827,16.899999618530273,0.00022332899970933795,16.882400512695312,0.0008719660108909011,18.519919016380456,17.49879083083351,17.08044981965256,16.93658774203528,1.0211281855469458,0.41834101118094935,0.5622030887982312,0.14386207761728187,0.6037462895701162,0.4648685684779395,18.694888579053618,3.7492746979218237,-1.0459935931989228
609781520902669648,52.83935974868216,-28.41760132984278,0.008007169701159,24.398799896240234,0.196259006857872,22.474899291992188,0.00481923995539546,21.262800216674805,0.0019153100438416004,20.007200241088867,0.0010971500305458903,19.465999603271484,0.0014120700070634484,19.196300506591797,0.005628710146993399,24.360708045886973,22.445588515272796,21.24116990620517,19.990756237656235,1.9151195306141773,1.204418609067627,2.4548322776165605,1.2504136685489335,2.6193963756616365,1.3421311677194718,24.532030943791966,,
609781520902669859,52.72764109659052,-28.41916083610649,0.008737180382013321,24.103300094604492,0.1742119938135147,21.754100799560547,0.0036669799592345953,20.4281005859375,0.001439910032786429,19.27989959716797,0.0008668400114402175,18.76300048828125,0.0012031899532303214,18.550100326538086,0.0040322900749742985,24.061735424434843,21.722117770239066,20.404498248114585,19.261956400063934,2.339617654195777,1.317619522124481,2.4601613701751326,1.1425418480506515,2.625071859236516,1.468463386690921,24.233685261301247,,
609781520902669742,52.86287750265026,-28.419447439998024,0.008252509869635105,22.80459976196289,0.044954098761081696,20.356300354003906,0.0008615559781901538,19.07309913635254,0.0004083059902768582,18.186399459838867,0.00033066701143980026,17.793699264526367,0.0004075139877386391,17.58989906311035,0.0015488399658352137,22.765340774989323,20.32609149329643,19.050806071849596,18.169451611137163,2.4392492816928915,1.275285421446835,2.1566398821592685,0.8813544607124335,2.301821474499621,1.421218530334668,22.9072849392379,,
609781520902674195,52.809028785424076,-28.356917495802605,0.008848479948937893,28.733299255371094,10.362000465393066,23.950000762939453,0.01569410040974617,22.687999725341797,0.006108909845352173,22.10930061340332,0.005941180046647787,21.8346004486084,0.010633200407028198,21.65290069580078,0.04857249930500984,28.691205108918822,23.917610314158058,22.664096726451668,22.091128844840348,4.773594794760765,1.25351358770639,1.8264814693177094,0.5729678816113193,1.9502027648233602,1.3969211638803314,28.813690843948766,,
609781520902674279,52.81532133799668,-28.355006483178315,0.008960390463471413,24.69659996032715,0.24243900179862976,23.028499603271484,0.006388550158590078,21.745399475097656,0.0026181600987911224,20.950000762939453,0.0021032500080764294,20.579700469970703,0.0034227101132273674,20.41830062866211,0.01627589948475361,24.65397343118141,22.99569949861586,21.72119416474611,20.93159916823893,1.6582739325655496,1.274505333869751,2.064100330376931,0.78959499650718,2.2032668518514313,1.420347952598642,24.789078308702358,,
609781520902674380,52.76743121064603,-28.351957105188074,0.009177819825708866,25.670400619506836,0.6706460118293762,26.36280059814453,0.16379399597644806,25.667200088500977,0.10295899957418442,25.856399536132812,0.1862660050392151,27.169099807739258,1.4862300157546997,27.212099075317383,8.94137954711914,25.626739731525472,26.32920457886156,25.64240742146961,25.837551415467132,-0.7024648473360884,0.6867971573919505,0.4916531633944281,-0.19514399399752236,0.5286106190150659,0.7644656276494168,25.810570862637515,,
609781520902674446,52.80882984481307,-28.346774364024547,0.009165589697659016,25.695899963378906,0.6195110082626343,24.183300018310547,0.017760999500751495,23.30739974975586,0.010510300286114216,22.94580078125,0.012559300288558006,22.738300323486328,0.02437409944832325,22.63520050048828,0.1193540021777153,25.652297256780585,24.149748768223922,23.282640120798703,22.926977777108025,1.5025484885566627,0.8671086474252192,1.2227709911158975,0.3556623436906783,1.3072511055384306,0.9656932505265446,25.77472086697935,,
609781520902674440,52.79766344655077,-28.34765269500371,0.00913946982473135,25.70560073852539,0.613273024559021,24.471099853515625,0.024333499372005463,23.07349967956543,0.0088129797950387,21.283000946044922,0.002942659892141819,20.49340057373047,0.0032459599897265434,20.097700119018555,0.011808300390839577,25.662122289851897,24.43764421695936,23.04881060999217,21.264231583238914,1.2244780728925377,1.3888336069671894,3.173412633720446,1.7845790267532564,3.3846844549122745,1.5479383053753835,25.950271572040535,,
609781520902674435,52.803560256559074,-28.350084475174846,0.009063360281288624,22.486499786376953,0.0337194986641407,19.936199188232422,0.0006178619805723429,18.594900131225586,0.0003168430121149868,17.29170036315918,0.0002049309987341985,16.711700439453125,0.00020951499755028635,16.442399978637695,0.0006366739980876446,22.443383407379446,19.90302215571695,18.570416661522916,17.273087303471545,2.540361251662496,1.3326054941940342,2.6299348522454054,1.2973293580513712,2.8058806176413564,1.4851877315205422,22.6371790273528,,
609781520902673607,52.750847906855,-28.366495407940306,0.008919879794120789,24.930299758911133,0.32940199971199036,23.343700408935547,0.012272699736058712,22.099899291992188,0.004364409949630499,20.954200744628906,0.0025166498962789774,20.439699172973633,0.003408540040254593,20.203899383544922,0.0155349001288414,24.88786594784334,23.31104859627677,22.075803415858733,20.93588234506608,1.5768173515665715,1.2352451804180369,2.3751662512106897,1.1399210707926528,2.5345520575393845,1.3765336213465293,25.050243155026976,,
609781520902673634,52.81145300920957,-28.367790372280382,0.008694039657711983,25.110599517822266,0.3677169978618622,25.528099060058594,0.06609710305929184,25.38610076904297,0.07214400172233582,25.20199966430664,0.09976240247488022,25.189300537109375,0.2305459976196289,24.549100875854492,0.7181479930877686,25.06924007747483,25.49627395022486,25.362614970183927,25.184145063578725,-0.42703387275003024,0.13365898004093424,0.3121288866461356,0.17846990660520134,0.3374172642781344,0.1471634217256826,25.278449071077148,,
